lat,long,altitude,distance,activity_id,activity_name,activity_type
-32.351071,-71.410056,91.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.351046,-71.410069,91.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.351025,-71.410074,91.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.351011,-71.410073,91.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.350987,-71.410079,90.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.350967,-71.410082,90.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.350946,-71.410088,90.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.350926,-71.410096,90.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.350902,-71.410095,90.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.350881,-71.410092,90.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.350865,-71.410101,89.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.350845,-71.4101,89.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.35082,-71.410106,89.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.350801,-71.410112,89.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.350783,-71.410133,89.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.350758,-71.410136,89.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.350734,-71.410139,88.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.350717,-71.410148,88.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.350691,-71.410151,88.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.350672,-71.410165,88.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.350656,-71.410169,88.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.350631,-71.410172,88.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.350608,-71.410169,87.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.350587,-71.410175,87.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.350568,-71.410174,87.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.350541,-71.410175,87.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.35052,-71.410167,87.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.350499,-71.410167,87.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.350481,-71.410177,87.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.350463,-71.410194,87.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.350447,-71.410207,87.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.350422,-71.410215,87.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.350402,-71.410215,87.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.35038,-71.410213,86.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.350356,-71.41022,86.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.350341,-71.410222,86.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.350324,-71.410234,86.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.350302,-71.410233,86.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.350278,-71.410238,86.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.350255,-71.410243,86.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.350228,-71.410249,86.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.350205,-71.410251,86.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.35019,-71.410263,86.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.350168,-71.410271,86.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.350142,-71.410269,86.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.35012,-71.410273,86.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.3501,-71.410284,86.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.350083,-71.410289,85.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.35007,-71.410304,85.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.350047,-71.410309,85.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.350018,-71.410309,85.9,6.74K,12173383513,Estero Huaquen Run,Run
-32.349997,-71.410308,85.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.349982,-71.410315,85.8,6.74K,12173383513,Estero Huaquen Run,Run
-32.349957,-71.410322,85.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.349938,-71.410328,85.7,6.74K,12173383513,Estero Huaquen Run,Run
-32.349923,-71.410331,85.6,6.74K,12173383513,Estero Huaquen Run,Run
-32.349897,-71.410346,85.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.349877,-71.410352,85.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.349856,-71.410356,85.4,6.74K,12173383513,Estero Huaquen Run,Run
-32.349829,-71.410354,85.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.349809,-71.410363,85.3,6.74K,12173383513,Estero Huaquen Run,Run
-32.349795,-71.410377,85.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.349771,-71.410375,85.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.349751,-71.410388,85.2,6.74K,12173383513,Estero Huaquen Run,Run
-32.349747,-71.410407,85.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.349717,-71.410417,85.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.349688,-71.410422,85.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.349668,-71.410415,85.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.349646,-71.410423,85.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.34962,-71.410432,85.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.349598,-71.410444,85.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.349577,-71.410446,85.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.349552,-71.410456,85.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.349534,-71.410459,85.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.349511,-71.410454,85.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.349485,-71.410453,85.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.349469,-71.410461,85.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.34945,-71.410477,85.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.349426,-71.410477,85.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.349414,-71.410495,85.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.34939,-71.410505,85.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.349364,-71.410508,85.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.349348,-71.410518,85.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.349331,-71.410526,85.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.349307,-71.41053,85.0,6.74K,12173383513,Estero Huaquen Run,Run
-32.349279,-71.410538,84.5,6.74K,12173383513,Estero Huaquen Run,Run
-32.349259,-71.410545,84.1,6.74K,12173383513,Estero Huaquen Run,Run
-32.349234,-71.410539,83.6,6.74K,12173383513,Estero Huaquen Run,Run
