lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.42287,-70.63625,642.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.422681,-70.636296,643.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.422511,-70.636369,644.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.422349,-70.636479,645.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.422239,-70.63665,646.6,19.96K,9114488226,Cerro San Cristobal,Ride
-33.422161,-70.63692,647.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.422119,-70.637048,648.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.422087,-70.637098,648.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.421941,-70.637279,649.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.421755,-70.637448,650.5,19.96K,9114488226,Cerro San Cristobal,Ride
-33.421567,-70.637541,651.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.421388,-70.637545,652.8,19.96K,9114488226,Cerro San Cristobal,Ride
-33.421147,-70.637573,654.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.420943,-70.637639,655.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.420675,-70.637848,657.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.420533,-70.638063,658.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.420492,-70.638108,659.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.420495,-70.638109,659.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.420494,-70.638111,659.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.420494,-70.638111,659.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.420494,-70.638111,659.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.420494,-70.638111,659.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.420488,-70.638107,659.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.420465,-70.638097,659.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.420443,-70.638084,659.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.420331,-70.637963,660.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.420274,-70.637891,660.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.420176,-70.63774,661.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.419941,-70.637401,663.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41974,-70.637234,664.9,19.96K,9114488226,Cerro San Cristobal,Ride
-33.419604,-70.637122,666.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.419544,-70.637058,666.5,19.96K,9114488226,Cerro San Cristobal,Ride
-33.419495,-70.636986,667.1,19.96K,9114488226,Cerro San Cristobal,Ride
-33.419432,-70.636879,667.8,19.96K,9114488226,Cerro San Cristobal,Ride
-33.419298,-70.636691,669.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.419245,-70.636639,669.7,19.96K,9114488226,Cerro San Cristobal,Ride
-33.419171,-70.636567,670.3,19.96K,9114488226,Cerro San Cristobal,Ride
-33.41901,-70.636445,671.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418888,-70.63632,672.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418776,-70.636181,673.4,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418772,-70.636059,674.0,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418847,-70.635849,675.2,19.96K,9114488226,Cerro San Cristobal,Ride
-33.418964,-70.635715,675.9,19.96K,9114488226,Cerro San Cristobal,Ride
