lat,long,altitude,activity_id,activity_name,activity_type
-33.640771,-70.357746,965.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.640645,-70.357797,964.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.640599,-70.357812,964.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.64046,-70.35787,963.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.640285,-70.357932,965.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.640118,-70.358013,966.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.640077,-70.358037,966.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.639961,-70.358091,967.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.639689,-70.358185,967.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.639302,-70.358328,963.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.639167,-70.358356,961.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.638937,-70.358393,959.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.638757,-70.358383,960.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.638667,-70.358356,960.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.638502,-70.358282,959.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.63828,-70.358203,959.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.638184,-70.358181,959.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.638113,-70.358167,959.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.638041,-70.358152,959.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.637795,-70.358104,958.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.637406,-70.35799,957.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.636931,-70.357838,957.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.636586,-70.357753,956.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.636302,-70.35766,957.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.636196,-70.357634,956.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.636055,-70.357576,955.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.636016,-70.357561,955.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.635913,-70.357536,955.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.635787,-70.357499,956.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.635567,-70.357441,958.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.635376,-70.357329,956.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.635127,-70.35708,956.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.635017,-70.356951,956.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.63491,-70.356788,956.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.634819,-70.356592,955.7,10505559213,Rafting Cajón del Maipo,Rowing
-33.634769,-70.356529,955.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.634672,-70.356404,955.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.634658,-70.356382,955.2,10505559213,Rafting Cajón del Maipo,Rowing
-33.634663,-70.356376,955.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.634658,-70.356387,955.1,10505559213,Rafting Cajón del Maipo,Rowing
-33.634633,-70.356329,955.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.634623,-70.356325,955.0,10505559213,Rafting Cajón del Maipo,Rowing
-33.634601,-70.356306,954.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.634609,-70.356306,954.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.634615,-70.356325,954.9,10505559213,Rafting Cajón del Maipo,Rowing
-33.634597,-70.356311,954.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.634596,-70.356313,954.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.634595,-70.356314,954.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.634594,-70.356314,954.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.63459,-70.356315,954.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.634583,-70.356315,954.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.634582,-70.356314,954.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.63458,-70.356303,954.8,10505559213,Rafting Cajón del Maipo,Rowing
-33.63451,-70.356305,954.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.634504,-70.356291,954.6,10505559213,Rafting Cajón del Maipo,Rowing
-33.634477,-70.356296,954.5,10505559213,Rafting Cajón del Maipo,Rowing
-33.634425,-70.356303,954.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.634404,-70.356319,954.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.634396,-70.356329,954.4,10505559213,Rafting Cajón del Maipo,Rowing
-33.634391,-70.356341,954.3,10505559213,Rafting Cajón del Maipo,Rowing
-33.634364,-70.356374,954.3,10505559213,Rafting Cajón del Maipo,Rowing
