lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.609713,-70.288953,2192.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609723,-70.288949,2192.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609734,-70.288944,2192.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609736,-70.288944,2192.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609743,-70.28894,2191.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609752,-70.288933,2191.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.60976,-70.288928,2191.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609771,-70.288922,2191.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609779,-70.288915,2191.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609788,-70.288913,2191.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609794,-70.288909,2191.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609802,-70.288903,2191.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609809,-70.288898,2191.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609816,-70.288898,2191.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609818,-70.288899,2191.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609821,-70.2889,2191.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609825,-70.2889,2191.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.60983,-70.288901,2191.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609825,-70.288898,2191.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.60983,-70.288896,2191.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609834,-70.288897,2191.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609839,-70.288893,2191.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609845,-70.288892,2190.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609852,-70.28889,2190.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609861,-70.288884,2190.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.60986,-70.28888,2190.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609863,-70.288878,2190.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609869,-70.288878,2190.7,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609875,-70.288879,2190.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609881,-70.28888,2190.6,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609886,-70.288877,2190.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609888,-70.288877,2190.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609894,-70.288881,2190.5,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.6099,-70.288879,2190.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.6099,-70.28888,2190.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609905,-70.288879,2190.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609906,-70.288878,2190.4,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609913,-70.288875,2190.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609919,-70.288874,2190.3,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609928,-70.28887,2190.2,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609939,-70.28887,2190.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609939,-70.28887,2190.1,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609948,-70.288865,2190.0,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609957,-70.288862,2189.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609961,-70.288862,2189.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609966,-70.288863,2189.9,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
-33.609972,-70.288861,2189.8,3.29K,12055544311,Lagunilla Hiking Bajada,Hike
