lat,long,altitude,activity_id,activity_name,activity_type
-36.59588,-72.101945,126.7,12104531372,Chillán Run,Run
-36.595855,-72.101956,126.7,12104531372,Chillán Run,Run
-36.595835,-72.101954,126.7,12104531372,Chillán Run,Run
-36.595817,-72.101956,126.7,12104531372,Chillán Run,Run
-36.595789,-72.101967,126.7,12104531372,Chillán Run,Run
-36.595775,-72.101969,126.7,12104531372,Chillán Run,Run
-36.595753,-72.101974,126.7,12104531372,Chillán Run,Run
-36.595729,-72.101979,126.7,12104531372,Chillán Run,Run
-36.595691,-72.10198,126.7,12104531372,Chillán Run,Run
-36.595678,-72.10198,126.8,12104531372,Chillán Run,Run
-36.595664,-72.101981,126.8,12104531372,Chillán Run,Run
-36.595642,-72.101985,126.8,12104531372,Chillán Run,Run
-36.595613,-72.101985,126.8,12104531372,Chillán Run,Run
-36.595589,-72.101979,126.8,12104531372,Chillán Run,Run
-36.595566,-72.101982,126.8,12104531372,Chillán Run,Run
-36.595536,-72.101986,126.8,12104531372,Chillán Run,Run
-36.595508,-72.10199,126.8,12104531372,Chillán Run,Run
-36.595483,-72.101992,126.8,12104531372,Chillán Run,Run
-36.595459,-72.101995,126.8,12104531372,Chillán Run,Run
-36.595441,-72.101992,126.8,12104531372,Chillán Run,Run
-36.595415,-72.101984,126.8,12104531372,Chillán Run,Run
-36.595398,-72.101989,126.8,12104531372,Chillán Run,Run
-36.595375,-72.101987,126.8,12104531372,Chillán Run,Run
-36.59535,-72.10199,126.8,12104531372,Chillán Run,Run
-36.595328,-72.102,126.8,12104531372,Chillán Run,Run
-36.595296,-72.102004,126.8,12104531372,Chillán Run,Run
-36.59527,-72.102018,126.8,12104531372,Chillán Run,Run
-36.595248,-72.102018,126.8,12104531372,Chillán Run,Run
-36.595216,-72.10202,126.8,12104531372,Chillán Run,Run
-36.595191,-72.102029,126.8,12104531372,Chillán Run,Run
-36.595167,-72.102034,126.8,12104531372,Chillán Run,Run
-36.595137,-72.102045,126.7,12104531372,Chillán Run,Run
-36.595113,-72.102055,126.7,12104531372,Chillán Run,Run
-36.595086,-72.102062,126.7,12104531372,Chillán Run,Run
-36.595056,-72.102064,126.7,12104531372,Chillán Run,Run
-36.595035,-72.102066,126.7,12104531372,Chillán Run,Run
-36.595004,-72.102078,126.7,12104531372,Chillán Run,Run
-36.594979,-72.102081,126.7,12104531372,Chillán Run,Run
-36.594957,-72.102092,126.7,12104531372,Chillán Run,Run
-36.594931,-72.102095,126.7,12104531372,Chillán Run,Run
-36.594911,-72.1021,126.7,12104531372,Chillán Run,Run
-36.594884,-72.102105,126.7,12104531372,Chillán Run,Run
-36.594854,-72.102115,126.8,12104531372,Chillán Run,Run
-36.594831,-72.102113,126.8,12104531372,Chillán Run,Run
-36.594805,-72.102108,126.8,12104531372,Chillán Run,Run
-36.594781,-72.102103,126.8,12104531372,Chillán Run,Run
-36.594762,-72.102107,126.8,12104531372,Chillán Run,Run
-36.594731,-72.102109,126.8,12104531372,Chillán Run,Run
-36.594706,-72.102105,126.8,12104531372,Chillán Run,Run
