lat,long,altitude,activity_id,activity_name,activity_type
-33.634105,-70.624835,640.9,7261716303,Camino a Buin,Ride
-33.634123,-70.624954,640.4,7261716303,Camino a Buin,Ride
-33.634145,-70.625178,639.9,7261716303,Camino a Buin,Ride
-33.634186,-70.625457,639.1,7261716303,Camino a Buin,Ride
-33.634211,-70.625619,639.1,7261716303,Camino a Buin,Ride
-33.63424,-70.625824,639.1,7261716303,Camino a Buin,Ride
-33.634265,-70.62607,639.6,7261716303,Camino a Buin,Ride
-33.634305,-70.626377,639.1,7261716303,Camino a Buin,Ride
-33.634343,-70.626634,638.5,7261716303,Camino a Buin,Ride
-33.634398,-70.626994,638.0,7261716303,Camino a Buin,Ride
-33.634399,-70.627052,638.0,7261716303,Camino a Buin,Ride
-33.63444,-70.627447,637.9,7261716303,Camino a Buin,Ride
-33.634463,-70.627654,637.8,7261716303,Camino a Buin,Ride
-33.634472,-70.627745,637.6,7261716303,Camino a Buin,Ride
-33.634477,-70.627793,637.5,7261716303,Camino a Buin,Ride
-33.634514,-70.628097,637.0,7261716303,Camino a Buin,Ride
-33.634527,-70.628229,637.1,7261716303,Camino a Buin,Ride
-33.634534,-70.628282,637.1,7261716303,Camino a Buin,Ride
-33.634536,-70.628338,637.1,7261716303,Camino a Buin,Ride
-33.634538,-70.628645,636.9,7261716303,Camino a Buin,Ride
-33.634523,-70.628771,636.8,7261716303,Camino a Buin,Ride
-33.634515,-70.628888,635.5,7261716303,Camino a Buin,Ride
-33.634526,-70.629078,635.2,7261716303,Camino a Buin,Ride
-33.634526,-70.629126,635.1,7261716303,Camino a Buin,Ride
-33.634506,-70.629405,634.6,7261716303,Camino a Buin,Ride
-33.634503,-70.629463,634.5,7261716303,Camino a Buin,Ride
-33.634491,-70.62973,633.9,7261716303,Camino a Buin,Ride
-33.634482,-70.629775,633.9,7261716303,Camino a Buin,Ride
-33.634442,-70.629842,633.8,7261716303,Camino a Buin,Ride
-33.634412,-70.629891,633.8,7261716303,Camino a Buin,Ride
-33.634425,-70.629951,633.7,7261716303,Camino a Buin,Ride
-33.634436,-70.630005,633.7,7261716303,Camino a Buin,Ride
-33.634436,-70.630005,633.7,7261716303,Camino a Buin,Ride
-33.63446,-70.630008,633.7,7261716303,Camino a Buin,Ride
-33.634523,-70.630015,633.6,7261716303,Camino a Buin,Ride
-33.634533,-70.63001,633.6,7261716303,Camino a Buin,Ride
-33.634548,-70.630012,633.6,7261716303,Camino a Buin,Ride
-33.634605,-70.630031,633.6,7261716303,Camino a Buin,Ride
-33.634681,-70.630044,633.5,7261716303,Camino a Buin,Ride
-33.634742,-70.630048,633.5,7261716303,Camino a Buin,Ride
-33.634804,-70.630053,633.5,7261716303,Camino a Buin,Ride
-33.634865,-70.630057,633.5,7261716303,Camino a Buin,Ride
-33.634926,-70.630062,633.6,7261716303,Camino a Buin,Ride
-33.634987,-70.630066,633.6,7261716303,Camino a Buin,Ride
-33.635049,-70.630071,633.7,7261716303,Camino a Buin,Ride
-33.63511,-70.630075,633.8,7261716303,Camino a Buin,Ride
-33.635115,-70.630074,633.8,7261716303,Camino a Buin,Ride
-33.635182,-70.630088,633.9,7261716303,Camino a Buin,Ride
-33.635213,-70.630099,633.8,7261716303,Camino a Buin,Ride
-33.635362,-70.630206,633.4,7261716303,Camino a Buin,Ride
-33.635553,-70.630246,633.7,7261716303,Camino a Buin,Ride
-33.635597,-70.630254,633.8,7261716303,Camino a Buin,Ride
-33.635709,-70.630259,633.9,7261716303,Camino a Buin,Ride
-33.635843,-70.630278,634.0,7261716303,Camino a Buin,Ride
-33.635963,-70.630305,634.3,7261716303,Camino a Buin,Ride
-33.635975,-70.630294,634.2,7261716303,Camino a Buin,Ride
-33.635935,-70.630264,634.1,7261716303,Camino a Buin,Ride
