lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.504153,-70.606535,581.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504131,-70.60652,581.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504094,-70.606494,581.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504076,-70.60648,581.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504058,-70.606466,581.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504034,-70.606454,581.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.504012,-70.606444,581.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50399,-70.606438,581.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503964,-70.606419,581.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50394,-70.606399,581.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50391,-70.606391,581.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503886,-70.606377,581.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503864,-70.606365,581.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503844,-70.606353,581.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503817,-70.606336,581.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503791,-70.606325,581.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503765,-70.606316,581.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503743,-70.606295,581.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503719,-70.606291,581.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503693,-70.606276,581.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50367,-70.606258,581.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50365,-70.606246,581.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503623,-70.606229,581.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503603,-70.60622,581.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503583,-70.60621,581.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503558,-70.606199,581.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503539,-70.606195,581.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503515,-70.606181,581.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50349,-70.606162,581.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503467,-70.606157,581.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503444,-70.606147,581.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503418,-70.606134,581.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503396,-70.606125,581.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503369,-70.606115,581.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503344,-70.606102,581.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503318,-70.606092,581.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50329,-70.606078,581.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503265,-70.606065,581.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503241,-70.606057,581.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503216,-70.606045,581.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503195,-70.606041,581.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503167,-70.606032,581.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503144,-70.606021,581.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503117,-70.606016,581.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503092,-70.606005,581.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503072,-70.605996,581.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503049,-70.605987,581.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.503022,-70.605981,581.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502998,-70.605972,581.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50297,-70.605964,581.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502948,-70.605959,581.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502923,-70.605948,580.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502893,-70.605934,580.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502867,-70.60593,580.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502837,-70.605921,580.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502815,-70.60591,580.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502789,-70.605911,580.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502758,-70.605903,580.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502733,-70.605901,580.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502706,-70.605885,580.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502684,-70.605877,580.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50266,-70.605875,580.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502633,-70.605861,580.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502609,-70.60586,580.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502578,-70.605851,580.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50255,-70.605838,580.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502526,-70.605838,580.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502498,-70.605831,580.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502472,-70.605822,580.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502443,-70.605809,580.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502417,-70.605808,580.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502396,-70.605805,580.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502368,-70.6058,580.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502342,-70.605797,580.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502314,-70.605793,580.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502286,-70.605782,580.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502264,-70.605784,580.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502235,-70.605777,580.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502211,-70.605777,580.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502178,-70.605774,580.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50215,-70.605762,580.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502127,-70.605763,580.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502095,-70.605753,580.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502065,-70.60575,580.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502042,-70.60575,580.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.502015,-70.605741,580.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501987,-70.60574,580.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50196,-70.605731,580.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501933,-70.605724,580.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501907,-70.605726,580.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501875,-70.605716,580.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501851,-70.605712,580.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501826,-70.605709,580.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501799,-70.605709,580.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501772,-70.605707,580.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501736,-70.605701,580.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501713,-70.605698,580.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501689,-70.605698,580.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501659,-70.605692,579.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501631,-70.605686,579.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.5016,-70.605675,579.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501576,-70.605679,579.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501548,-70.605676,579.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501522,-70.605662,579.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501504,-70.605664,579.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501474,-70.605658,579.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501426,-70.605654,579.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501409,-70.605648,579.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501391,-70.605643,579.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501366,-70.605647,579.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50134,-70.605636,579.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501317,-70.605636,579.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501287,-70.605639,579.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501257,-70.60563,579.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50123,-70.605629,579.5,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501201,-70.60563,579.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501157,-70.605618,579.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501139,-70.605616,579.4,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50112,-70.605614,579.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501097,-70.605611,579.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501072,-70.605613,579.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501047,-70.605599,579.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.501025,-70.605603,579.3,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500998,-70.605603,579.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500972,-70.605598,579.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500944,-70.605595,579.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500913,-70.605592,579.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500887,-70.605596,579.2,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500855,-70.605585,579.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500832,-70.605578,579.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500807,-70.605572,579.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500779,-70.605567,579.1,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500756,-70.605565,579.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50073,-70.605556,579.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500705,-70.605551,579.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500678,-70.605548,579.0,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500653,-70.605539,578.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500629,-70.605549,578.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500603,-70.605545,578.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500576,-70.605546,578.9,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500552,-70.605545,578.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500522,-70.605535,578.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500493,-70.605536,578.8,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500463,-70.60553,578.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500436,-70.605536,578.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500406,-70.605532,578.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500377,-70.605523,578.7,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500353,-70.605521,578.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500328,-70.605514,578.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500302,-70.605522,578.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500272,-70.605516,578.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500238,-70.605514,578.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500207,-70.605516,578.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.50018,-70.605509,578.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
-33.500161,-70.605508,578.6,7.06K,12299082079,Corrida Colo Colo 7k,Run
