lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.607011,-70.288432,2265.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60699,-70.288414,2266.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606968,-70.288398,2266.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606949,-70.288378,2266.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606929,-70.288357,2267.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606904,-70.288337,2267.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606876,-70.288323,2268.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606855,-70.288306,2268.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606836,-70.288286,2268.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60681,-70.288268,2269.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606785,-70.288251,2269.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606762,-70.288226,2270.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606741,-70.288206,2270.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60672,-70.288187,2270.9,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606697,-70.288167,2271.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606673,-70.288148,2271.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606646,-70.288133,2272.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606622,-70.288116,2272.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.6066,-70.288092,2273.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606573,-70.288069,2273.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606552,-70.288049,2274.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60653,-70.288028,2274.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606503,-70.28801,2275.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606479,-70.287988,2275.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606456,-70.287968,2276.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606433,-70.287951,2276.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60641,-70.287929,2277.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606385,-70.287913,2277.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606366,-70.287892,2278.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606343,-70.287879,2278.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606322,-70.287858,2278.9,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606299,-70.287835,2279.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606276,-70.287815,2280.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606254,-70.287792,2280.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606231,-70.287773,2281.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606205,-70.287755,2281.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606182,-70.287738,2282.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606158,-70.287717,2282.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606136,-70.287691,2283.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606116,-70.28767,2283.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606093,-70.287652,2284.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606072,-70.287635,2284.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606047,-70.28762,2285.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.606026,-70.28761,2285.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605999,-70.287591,2286.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605976,-70.287569,2286.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605955,-70.287542,2287.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605935,-70.287522,2287.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605911,-70.287504,2288.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605884,-70.287487,2288.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605866,-70.287469,2289.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605843,-70.287447,2289.7,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605819,-70.287431,2290.2,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605797,-70.287417,2290.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605773,-70.287398,2291.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605758,-70.287375,2291.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605733,-70.287358,2292.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605709,-70.287336,2292.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605687,-70.287317,2293.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605666,-70.287297,2293.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605643,-70.28728,2293.9,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605616,-70.287264,2294.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605593,-70.287249,2294.9,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605573,-70.287224,2295.4,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605548,-70.287201,2296.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605525,-70.287183,2296.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605501,-70.287165,2297.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605477,-70.287147,2297.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605453,-70.287126,2298.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60543,-70.287104,2298.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605409,-70.287084,2299.0,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605388,-70.287062,2299.5,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605363,-70.287044,2300.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.60534,-70.287024,2300.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605318,-70.287005,2301.1,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605293,-70.286985,2301.6,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605266,-70.286956,2302.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605239,-70.286937,2302.8,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
-33.605221,-70.286914,2303.3,4.76K,12055223378,Snowboard Lagunilla - Principiante,Snowboard
