lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.599148,-70.585198,683.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599183,-70.585145,684.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599212,-70.585092,684.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599227,-70.585021,684.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599219,-70.584943,684.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599206,-70.584884,684.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599193,-70.584825,684.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599179,-70.584762,684.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599173,-70.584694,684.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599162,-70.584639,684.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599167,-70.584579,684.5,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599159,-70.584515,684.6,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599154,-70.584452,684.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599143,-70.584394,684.7,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599136,-70.58434,684.8,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599125,-70.584294,684.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599126,-70.584254,684.9,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599128,-70.584203,685.0,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599129,-70.584183,685.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599133,-70.584127,685.1,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599145,-70.58407,685.2,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599126,-70.584015,685.3,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599088,-70.583958,685.4,31.11K,7127674829,Vizcachas-Pirque,Ride
-33.599063,-70.583899,685.5,31.11K,7127674829,Vizcachas-Pirque,Ride
