lat,long,altitude,activity_id,activity_name,activity_type
-33.593453,-70.544306,723.5,7336930569,Vizcachas Completa,Ride
-33.593244,-70.544123,723.7,7336930569,Vizcachas Completa,Ride
-33.592975,-70.543909,723.9,7336930569,Vizcachas Completa,Ride
-33.592585,-70.543571,724.1,7336930569,Vizcachas Completa,Ride
-33.592271,-70.543307,724.3,7336930569,Vizcachas Completa,Ride
-33.59217,-70.543224,724.4,7336930569,Vizcachas Completa,Ride
-33.592041,-70.543114,724.4,7336930569,Vizcachas Completa,Ride
-33.591735,-70.542839,724.4,7336930569,Vizcachas Completa,Ride
-33.59167,-70.542766,724.3,7336930569,Vizcachas Completa,Ride
-33.591617,-70.542694,724.3,7336930569,Vizcachas Completa,Ride
-33.59151,-70.542523,724.2,7336930569,Vizcachas Completa,Ride
-33.591408,-70.542248,724.3,7336930569,Vizcachas Completa,Ride
-33.59137,-70.541887,724.8,7336930569,Vizcachas Completa,Ride
-33.591422,-70.541519,725.6,7336930569,Vizcachas Completa,Ride
-33.591437,-70.541234,726.3,7336930569,Vizcachas Completa,Ride
-33.591433,-70.541177,726.4,7336930569,Vizcachas Completa,Ride
-33.59136,-70.540844,727.1,7336930569,Vizcachas Completa,Ride
-33.591337,-70.54071,727.7,7336930569,Vizcachas Completa,Ride
-33.591341,-70.540703,727.8,7336930569,Vizcachas Completa,Ride
-33.591341,-70.540703,727.8,7336930569,Vizcachas Completa,Ride
-33.591341,-70.540703,727.8,7336930569,Vizcachas Completa,Ride
-33.591341,-70.540703,727.8,7336930569,Vizcachas Completa,Ride
-33.591341,-70.540703,727.8,7336930569,Vizcachas Completa,Ride
-33.591343,-70.540708,727.8,7336930569,Vizcachas Completa,Ride
-33.591343,-70.540708,727.8,7336930569,Vizcachas Completa,Ride
-33.591343,-70.540708,727.8,7336930569,Vizcachas Completa,Ride
-33.591343,-70.540708,727.8,7336930569,Vizcachas Completa,Ride
-33.591343,-70.540708,727.8,7336930569,Vizcachas Completa,Ride
-33.591343,-70.540708,727.8,7336930569,Vizcachas Completa,Ride
-33.591343,-70.540708,727.8,7336930569,Vizcachas Completa,Ride
-33.591343,-70.540708,727.8,7336930569,Vizcachas Completa,Ride
-33.591343,-70.540708,727.8,7336930569,Vizcachas Completa,Ride
-33.591343,-70.540708,727.8,7336930569,Vizcachas Completa,Ride
-33.591344,-70.540687,727.8,7336930569,Vizcachas Completa,Ride
-33.591359,-70.540661,727.9,7336930569,Vizcachas Completa,Ride
-33.591478,-70.540561,728.2,7336930569,Vizcachas Completa,Ride
-33.59156,-70.540451,728.5,7336930569,Vizcachas Completa,Ride
-33.591616,-70.540359,728.7,7336930569,Vizcachas Completa,Ride
-33.59173,-70.540236,729.1,7336930569,Vizcachas Completa,Ride
-33.591844,-70.540135,729.5,7336930569,Vizcachas Completa,Ride
-33.592096,-70.539911,730.3,7336930569,Vizcachas Completa,Ride
-33.592202,-70.53982,730.7,7336930569,Vizcachas Completa,Ride
-33.592315,-70.539758,731.1,7336930569,Vizcachas Completa,Ride
-33.592511,-70.539615,731.9,7336930569,Vizcachas Completa,Ride
-33.592648,-70.539497,732.6,7336930569,Vizcachas Completa,Ride
-33.592801,-70.539386,733.2,7336930569,Vizcachas Completa,Ride
-33.592869,-70.539329,733.5,7336930569,Vizcachas Completa,Ride
-33.592904,-70.539299,733.6,7336930569,Vizcachas Completa,Ride
-33.592941,-70.53927,733.7,7336930569,Vizcachas Completa,Ride
-33.592972,-70.539249,733.8,7336930569,Vizcachas Completa,Ride
-33.593011,-70.539223,734.0,7336930569,Vizcachas Completa,Ride
-33.59305,-70.539195,734.1,7336930569,Vizcachas Completa,Ride
-33.593088,-70.539166,734.2,7336930569,Vizcachas Completa,Ride
-33.593127,-70.539138,734.3,7336930569,Vizcachas Completa,Ride
-33.593278,-70.539021,734.9,7336930569,Vizcachas Completa,Ride
-33.593511,-70.538846,735.8,7336930569,Vizcachas Completa,Ride
-33.59361,-70.538763,736.3,7336930569,Vizcachas Completa,Ride
-33.593986,-70.538497,738.2,7336930569,Vizcachas Completa,Ride
-33.594182,-70.538344,739.2,7336930569,Vizcachas Completa,Ride
-33.594243,-70.538293,739.3,7336930569,Vizcachas Completa,Ride
-33.594608,-70.537939,740.9,7336930569,Vizcachas Completa,Ride
-33.594913,-70.53757,742.3,7336930569,Vizcachas Completa,Ride
-33.59511,-70.537263,743.2,7336930569,Vizcachas Completa,Ride
-33.595135,-70.537228,743.3,7336930569,Vizcachas Completa,Ride
-33.595279,-70.536942,744.1,7336930569,Vizcachas Completa,Ride
-33.595447,-70.536559,745.1,7336930569,Vizcachas Completa,Ride
-33.595592,-70.536261,745.9,7336930569,Vizcachas Completa,Ride
-33.595766,-70.535895,746.8,7336930569,Vizcachas Completa,Ride
-33.595923,-70.53557,747.7,7336930569,Vizcachas Completa,Ride
-33.596116,-70.535215,748.7,7336930569,Vizcachas Completa,Ride
-33.596274,-70.534894,749.6,7336930569,Vizcachas Completa,Ride
-33.596446,-70.534529,750.5,7336930569,Vizcachas Completa,Ride
-33.596602,-70.534194,751.4,7336930569,Vizcachas Completa,Ride
-33.596815,-70.533749,752.4,7336930569,Vizcachas Completa,Ride
-33.596846,-70.533601,752.7,7336930569,Vizcachas Completa,Ride
-33.596865,-70.533506,752.9,7336930569,Vizcachas Completa,Ride
-33.596994,-70.533303,753.5,7336930569,Vizcachas Completa,Ride
-33.597218,-70.532965,754.4,7336930569,Vizcachas Completa,Ride
-33.597474,-70.532598,755.5,7336930569,Vizcachas Completa,Ride
-33.597633,-70.532383,756.1,7336930569,Vizcachas Completa,Ride
-33.598005,-70.531901,757.4,7336930569,Vizcachas Completa,Ride
-33.598262,-70.531563,758.5,7336930569,Vizcachas Completa,Ride
-33.59845,-70.5313,759.5,7336930569,Vizcachas Completa,Ride
-33.59862,-70.531016,760.4,7336930569,Vizcachas Completa,Ride
-33.598672,-70.530902,760.7,7336930569,Vizcachas Completa,Ride
-33.598737,-70.530713,761.3,7336930569,Vizcachas Completa,Ride
-33.598797,-70.530457,762.2,7336930569,Vizcachas Completa,Ride
-33.598816,-70.530176,763.1,7336930569,Vizcachas Completa,Ride
-33.59882,-70.529827,764.1,7336930569,Vizcachas Completa,Ride
-33.598838,-70.529428,765.1,7336930569,Vizcachas Completa,Ride
-33.598855,-70.528905,766.7,7336930569,Vizcachas Completa,Ride
-33.598874,-70.52864,767.5,7336930569,Vizcachas Completa,Ride
-33.598865,-70.528321,768.6,7336930569,Vizcachas Completa,Ride
-33.598836,-70.527954,769.9,7336930569,Vizcachas Completa,Ride
-33.598792,-70.527564,771.0,7336930569,Vizcachas Completa,Ride
-33.598724,-70.527121,772.0,7336930569,Vizcachas Completa,Ride
-33.598631,-70.526623,772.8,7336930569,Vizcachas Completa,Ride
-33.598536,-70.526103,773.4,7336930569,Vizcachas Completa,Ride
-33.598456,-70.525682,774.0,7336930569,Vizcachas Completa,Ride
-33.598401,-70.525301,774.5,7336930569,Vizcachas Completa,Ride
-33.59839,-70.525155,774.7,7336930569,Vizcachas Completa,Ride
-33.598341,-70.524592,775.2,7336930569,Vizcachas Completa,Ride
-33.598321,-70.524046,775.6,7336930569,Vizcachas Completa,Ride
-33.598295,-70.523653,776.0,7336930569,Vizcachas Completa,Ride
-33.598293,-70.523293,776.5,7336930569,Vizcachas Completa,Ride
-33.598283,-70.522775,777.2,7336930569,Vizcachas Completa,Ride
-33.598287,-70.522397,777.8,7336930569,Vizcachas Completa,Ride
-33.598274,-70.521925,778.5,7336930569,Vizcachas Completa,Ride
-33.598279,-70.521297,779.2,7336930569,Vizcachas Completa,Ride
-33.598298,-70.520847,779.8,7336930569,Vizcachas Completa,Ride
-33.598342,-70.520455,780.2,7336930569,Vizcachas Completa,Ride
-33.598342,-70.520159,780.5,7336930569,Vizcachas Completa,Ride
-33.598337,-70.520061,780.6,7336930569,Vizcachas Completa,Ride
-33.598333,-70.519628,781.1,7336930569,Vizcachas Completa,Ride
-33.598325,-70.519207,781.6,7336930569,Vizcachas Completa,Ride
-33.598314,-70.518701,782.1,7336930569,Vizcachas Completa,Ride
-33.598298,-70.518191,782.6,7336930569,Vizcachas Completa,Ride
-33.598287,-70.517663,783.1,7336930569,Vizcachas Completa,Ride
-33.598269,-70.517188,783.5,7336930569,Vizcachas Completa,Ride
-33.598196,-70.516925,783.8,7336930569,Vizcachas Completa,Ride
-33.598155,-70.516605,784.0,7336930569,Vizcachas Completa,Ride
-33.598131,-70.516126,784.5,7336930569,Vizcachas Completa,Ride
-33.598115,-70.515734,784.9,7336930569,Vizcachas Completa,Ride
-33.598113,-70.515279,785.3,7336930569,Vizcachas Completa,Ride
-33.598105,-70.514827,785.7,7336930569,Vizcachas Completa,Ride
-33.598091,-70.51428,786.3,7336930569,Vizcachas Completa,Ride
-33.598089,-70.513826,786.7,7336930569,Vizcachas Completa,Ride
-33.598059,-70.513392,787.2,7336930569,Vizcachas Completa,Ride
-33.598051,-70.513149,787.4,7336930569,Vizcachas Completa,Ride
-33.598045,-70.513007,787.6,7336930569,Vizcachas Completa,Ride
-33.598042,-70.51257,788.0,7336930569,Vizcachas Completa,Ride
-33.598033,-70.512098,788.5,7336930569,Vizcachas Completa,Ride
-33.598033,-70.511852,788.7,7336930569,Vizcachas Completa,Ride
-33.598029,-70.511658,788.9,7336930569,Vizcachas Completa,Ride
