lat,long,altitude,activity_id,activity_name,activity_type
-27.097459,-109.255869,203.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097474,-109.255873,203.7,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097506,-109.255872,204.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097529,-109.255878,204.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097569,-109.255876,205.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097577,-109.255861,205.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097581,-109.255851,205.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097578,-109.255831,205.8,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097588,-109.255803,206.3,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097644,-109.25577,208.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097691,-109.255721,209.5,8951658361,Cueva Vírgenes Rapa Nui,Walk
-27.097719,-109.255685,210.1,8951658361,Cueva Vírgenes Rapa Nui,Walk
