lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.454824,-70.627133,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454835,-70.627167,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454841,-70.627199,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454853,-70.627248,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454857,-70.627266,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.45486,-70.627283,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454869,-70.6273,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454875,-70.627321,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454871,-70.627349,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.454879,-70.627381,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454886,-70.627407,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454887,-70.627427,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454886,-70.62746,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454887,-70.627493,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454905,-70.627504,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454933,-70.627483,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454959,-70.627462,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.454971,-70.627447,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.45499,-70.627434,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.455004,-70.627423,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.455016,-70.627415,568.0,4.94K,12983615975,Nunoa Run 5K,Run
-33.455037,-70.627416,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.455055,-70.627409,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.45506,-70.627421,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.455042,-70.627425,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.455034,-70.627418,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.455032,-70.627442,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.455039,-70.627444,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.455042,-70.627444,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.455042,-70.627444,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.455038,-70.62745,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.455037,-70.62745,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.455037,-70.627455,567.9,4.94K,12983615975,Nunoa Run 5K,Run
-33.455034,-70.627448,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455031,-70.627444,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455025,-70.627442,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.45503,-70.627447,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455031,-70.627445,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455029,-70.627449,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455035,-70.627458,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.45503,-70.62745,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455031,-70.627446,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455036,-70.627456,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455037,-70.627457,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455031,-70.627457,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455029,-70.627457,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455026,-70.627455,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455025,-70.627453,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455025,-70.627451,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455025,-70.627452,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455023,-70.627452,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455021,-70.627449,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455023,-70.627449,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455019,-70.627452,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455019,-70.627451,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455021,-70.627453,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455026,-70.627452,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455027,-70.627449,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.45502,-70.627463,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455022,-70.627453,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455022,-70.62745,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.45502,-70.627445,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455021,-70.627448,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455025,-70.627448,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455033,-70.627447,567.8,4.94K,12983615975,Nunoa Run 5K,Run
-33.455031,-70.627453,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455044,-70.627461,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455035,-70.627451,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455035,-70.62745,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455036,-70.627452,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.45504,-70.627449,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455038,-70.627452,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455037,-70.627452,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455036,-70.627447,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455034,-70.627445,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455034,-70.627445,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455037,-70.627437,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455041,-70.627453,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455036,-70.627451,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455036,-70.627454,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455029,-70.627455,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455028,-70.627452,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455024,-70.627449,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455029,-70.627448,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455029,-70.627448,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455034,-70.627444,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455036,-70.627442,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455033,-70.627442,567.7,4.94K,12983615975,Nunoa Run 5K,Run
-33.455033,-70.627448,567.7,4.94K,12983615975,Nunoa Run 5K,Run
