lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.502769,-70.543647,726.6,7.86K,11831928755,Peñalolén Run,Run
-33.502957,-70.543716,726.7,7.86K,11831928755,Peñalolén Run,Run
-33.503137,-70.543786,726.7,7.86K,11831928755,Peñalolén Run,Run
-33.503179,-70.543805,726.7,7.86K,11831928755,Peñalolén Run,Run
-33.503366,-70.543866,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.503388,-70.543873,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.503411,-70.543881,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.50359,-70.543927,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.503612,-70.543937,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.503759,-70.544002,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.503887,-70.544043,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.503905,-70.544049,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.503927,-70.544059,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.504103,-70.54409,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.50429,-70.544102,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.504314,-70.544103,726.8,7.86K,11831928755,Peñalolén Run,Run
-33.5045,-70.544089,726.9,7.86K,11831928755,Peñalolén Run,Run
-33.50452,-70.544084,726.9,7.86K,11831928755,Peñalolén Run,Run
-33.50469,-70.544031,727.0,7.86K,11831928755,Peñalolén Run,Run
-33.50475,-70.544007,727.0,7.86K,11831928755,Peñalolén Run,Run
-33.504789,-70.54399,727.0,7.86K,11831928755,Peñalolén Run,Run
-33.504844,-70.543964,727.0,7.86K,11831928755,Peñalolén Run,Run
-33.50502,-70.543939,727.1,7.86K,11831928755,Peñalolén Run,Run
-33.505218,-70.5439,727.2,7.86K,11831928755,Peñalolén Run,Run
-33.505241,-70.543895,727.2,7.86K,11831928755,Peñalolén Run,Run
-33.505421,-70.543867,727.2,7.86K,11831928755,Peñalolén Run,Run
-33.505602,-70.543823,727.2,7.86K,11831928755,Peñalolén Run,Run
-33.505766,-70.543787,727.1,7.86K,11831928755,Peñalolén Run,Run
-33.505858,-70.543775,727.1,7.86K,11831928755,Peñalolén Run,Run
-33.505933,-70.54376,727.1,7.86K,11831928755,Peñalolén Run,Run
-33.506132,-70.543728,727.0,7.86K,11831928755,Peñalolén Run,Run
-33.506291,-70.54371,727.0,7.86K,11831928755,Peñalolén Run,Run
-33.506381,-70.54369,726.9,7.86K,11831928755,Peñalolén Run,Run
-33.506581,-70.543663,727.0,7.86K,11831928755,Peñalolén Run,Run
-33.506771,-70.543662,727.1,7.86K,11831928755,Peñalolén Run,Run
-33.506797,-70.543656,727.1,7.86K,11831928755,Peñalolén Run,Run
-33.506993,-70.543618,727.2,7.86K,11831928755,Peñalolén Run,Run
