lat,long,altitude,activity_id,activity_name,activity_type
-33.436194,-70.665769,549.3,7072629714,Salida al Domani,Ride
-33.436195,-70.665717,549.4,7072629714,Salida al Domani,Ride
-33.436186,-70.665668,549.4,7072629714,Salida al Domani,Ride
-33.436178,-70.665614,549.5,7072629714,Salida al Domani,Ride
-33.436164,-70.665566,549.6,7072629714,Salida al Domani,Ride
-33.436166,-70.665518,549.6,7072629714,Salida al Domani,Ride
-33.436174,-70.665473,549.7,7072629714,Salida al Domani,Ride
-33.43618,-70.66543,549.7,7072629714,Salida al Domani,Ride
-33.43617,-70.665383,549.8,7072629714,Salida al Domani,Ride
-33.436158,-70.665336,549.9,7072629714,Salida al Domani,Ride
-33.436164,-70.665289,550.0,7072629714,Salida al Domani,Ride
-33.436169,-70.665237,550.1,7072629714,Salida al Domani,Ride
-33.436164,-70.665196,550.1,7072629714,Salida al Domani,Ride
-33.436163,-70.66518,550.1,7072629714,Salida al Domani,Ride
-33.436156,-70.665142,550.2,7072629714,Salida al Domani,Ride
-33.436155,-70.66513,550.2,7072629714,Salida al Domani,Ride
-33.436154,-70.66509,550.3,7072629714,Salida al Domani,Ride
-33.436153,-70.665076,550.3,7072629714,Salida al Domani,Ride
-33.436141,-70.665043,550.4,7072629714,Salida al Domani,Ride
-33.436137,-70.665034,550.4,7072629714,Salida al Domani,Ride
-33.436131,-70.665,550.5,7072629714,Salida al Domani,Ride
-33.436127,-70.664987,550.5,7072629714,Salida al Domani,Ride
-33.436123,-70.66495,550.5,7072629714,Salida al Domani,Ride
-33.436122,-70.664937,550.6,7072629714,Salida al Domani,Ride
-33.436105,-70.664896,550.6,7072629714,Salida al Domani,Ride
-33.436099,-70.664877,550.7,7072629714,Salida al Domani,Ride
-33.436097,-70.664842,550.7,7072629714,Salida al Domani,Ride
-33.43609,-70.6648,550.8,7072629714,Salida al Domani,Ride
-33.436096,-70.664755,550.8,7072629714,Salida al Domani,Ride
-33.436094,-70.664715,550.8,7072629714,Salida al Domani,Ride
-33.436099,-70.664651,550.9,7072629714,Salida al Domani,Ride
-33.436104,-70.664584,551.0,7072629714,Salida al Domani,Ride
-33.436107,-70.664532,551.0,7072629714,Salida al Domani,Ride
-33.436108,-70.664475,551.1,7072629714,Salida al Domani,Ride
-33.436107,-70.664414,551.1,7072629714,Salida al Domani,Ride
-33.436104,-70.66436,551.2,7072629714,Salida al Domani,Ride
-33.436108,-70.664303,551.2,7072629714,Salida al Domani,Ride
-33.436107,-70.664247,551.2,7072629714,Salida al Domani,Ride
-33.436104,-70.664196,551.3,7072629714,Salida al Domani,Ride
-33.436094,-70.664143,551.3,7072629714,Salida al Domani,Ride
-33.436104,-70.664081,551.3,7072629714,Salida al Domani,Ride
-33.436119,-70.664038,551.3,7072629714,Salida al Domani,Ride
-33.436104,-70.663972,551.3,7072629714,Salida al Domani,Ride
-33.436097,-70.663914,551.3,7072629714,Salida al Domani,Ride
-33.436084,-70.663864,551.4,7072629714,Salida al Domani,Ride
-33.436088,-70.663828,551.4,7072629714,Salida al Domani,Ride
-33.436098,-70.663778,551.4,7072629714,Salida al Domani,Ride
-33.436091,-70.663718,551.4,7072629714,Salida al Domani,Ride
-33.436073,-70.663667,551.5,7072629714,Salida al Domani,Ride
-33.436074,-70.663606,551.5,7072629714,Salida al Domani,Ride
-33.436079,-70.663553,551.6,7072629714,Salida al Domani,Ride
-33.436084,-70.663499,551.6,7072629714,Salida al Domani,Ride
-33.436085,-70.663454,551.7,7072629714,Salida al Domani,Ride
-33.43609,-70.663417,551.7,7072629714,Salida al Domani,Ride
-33.436062,-70.663367,551.8,7072629714,Salida al Domani,Ride
-33.436039,-70.663316,551.9,7072629714,Salida al Domani,Ride
-33.43603,-70.663269,551.9,7072629714,Salida al Domani,Ride
-33.436026,-70.663218,552.0,7072629714,Salida al Domani,Ride
-33.436017,-70.663152,552.1,7072629714,Salida al Domani,Ride
-33.436014,-70.663105,552.2,7072629714,Salida al Domani,Ride
-33.436021,-70.663028,552.2,7072629714,Salida al Domani,Ride
-33.436028,-70.662963,552.3,7072629714,Salida al Domani,Ride
-33.436029,-70.66291,552.4,7072629714,Salida al Domani,Ride
-33.436012,-70.66286,552.4,7072629714,Salida al Domani,Ride
-33.436003,-70.662803,552.5,7072629714,Salida al Domani,Ride
-33.435993,-70.66276,552.6,7072629714,Salida al Domani,Ride
-33.436004,-70.662702,552.7,7072629714,Salida al Domani,Ride
-33.435997,-70.662633,552.7,7072629714,Salida al Domani,Ride
-33.435999,-70.662588,552.8,7072629714,Salida al Domani,Ride
-33.435976,-70.662523,552.8,7072629714,Salida al Domani,Ride
-33.435956,-70.662474,552.9,7072629714,Salida al Domani,Ride
-33.43595,-70.662423,552.9,7072629714,Salida al Domani,Ride
-33.435952,-70.66237,553.0,7072629714,Salida al Domani,Ride
-33.435942,-70.662316,553.0,7072629714,Salida al Domani,Ride
-33.435931,-70.662269,553.0,7072629714,Salida al Domani,Ride
-33.435933,-70.662224,553.1,7072629714,Salida al Domani,Ride
-33.435938,-70.662178,553.1,7072629714,Salida al Domani,Ride
-33.435936,-70.662122,553.1,7072629714,Salida al Domani,Ride
-33.435936,-70.662067,553.2,7072629714,Salida al Domani,Ride
-33.43592,-70.662011,553.2,7072629714,Salida al Domani,Ride
-33.435912,-70.661954,553.3,7072629714,Salida al Domani,Ride
-33.435891,-70.661912,553.3,7072629714,Salida al Domani,Ride
-33.435876,-70.661855,553.4,7072629714,Salida al Domani,Ride
-33.435864,-70.661803,553.4,7072629714,Salida al Domani,Ride
-33.435859,-70.661741,553.5,7072629714,Salida al Domani,Ride
-33.435859,-70.661681,553.5,7072629714,Salida al Domani,Ride
-33.435859,-70.661623,553.6,7072629714,Salida al Domani,Ride
-33.435844,-70.661581,553.7,7072629714,Salida al Domani,Ride
-33.435846,-70.661526,553.8,7072629714,Salida al Domani,Ride
-33.43583,-70.661495,553.8,7072629714,Salida al Domani,Ride
-33.435821,-70.661441,553.9,7072629714,Salida al Domani,Ride
-33.435818,-70.661407,553.9,7072629714,Salida al Domani,Ride
-33.435822,-70.661357,554.0,7072629714,Salida al Domani,Ride
-33.435825,-70.661286,554.1,7072629714,Salida al Domani,Ride
-33.435817,-70.661239,554.2,7072629714,Salida al Domani,Ride
-33.435827,-70.661175,554.2,7072629714,Salida al Domani,Ride
-33.435823,-70.661114,554.3,7072629714,Salida al Domani,Ride
-33.435817,-70.661069,554.4,7072629714,Salida al Domani,Ride
-33.435821,-70.661012,554.4,7072629714,Salida al Domani,Ride
-33.435816,-70.660917,554.6,7072629714,Salida al Domani,Ride
-33.435806,-70.660871,554.6,7072629714,Salida al Domani,Ride
-33.435803,-70.660853,554.7,7072629714,Salida al Domani,Ride
-33.435798,-70.660812,554.7,7072629714,Salida al Domani,Ride
-33.435787,-70.660769,554.8,7072629714,Salida al Domani,Ride
-33.435776,-70.660731,554.8,7072629714,Salida al Domani,Ride
-33.435772,-70.660697,554.9,7072629714,Salida al Domani,Ride
-33.435779,-70.660646,554.9,7072629714,Salida al Domani,Ride
-33.435764,-70.660609,555.0,7072629714,Salida al Domani,Ride
-33.435754,-70.660578,555.0,7072629714,Salida al Domani,Ride
-33.435755,-70.660538,555.0,7072629714,Salida al Domani,Ride
-33.435754,-70.660501,555.1,7072629714,Salida al Domani,Ride
-33.435752,-70.660464,555.1,7072629714,Salida al Domani,Ride
-33.435737,-70.660428,555.1,7072629714,Salida al Domani,Ride
-33.435729,-70.660419,555.1,7072629714,Salida al Domani,Ride
-33.435723,-70.660383,555.2,7072629714,Salida al Domani,Ride
-33.435721,-70.660372,555.2,7072629714,Salida al Domani,Ride
-33.435715,-70.660337,555.2,7072629714,Salida al Domani,Ride
-33.435712,-70.660326,555.2,7072629714,Salida al Domani,Ride
-33.435704,-70.660311,555.2,7072629714,Salida al Domani,Ride
-33.43571,-70.660289,555.2,7072629714,Salida al Domani,Ride
-33.435712,-70.660274,555.2,7072629714,Salida al Domani,Ride
-33.435715,-70.660253,555.2,7072629714,Salida al Domani,Ride
-33.435718,-70.66024,555.2,7072629714,Salida al Domani,Ride
-33.435724,-70.660229,555.2,7072629714,Salida al Domani,Ride
-33.435732,-70.660215,555.2,7072629714,Salida al Domani,Ride
-33.435735,-70.660209,555.3,7072629714,Salida al Domani,Ride
-33.435741,-70.660203,555.3,7072629714,Salida al Domani,Ride
-33.435748,-70.660193,555.3,7072629714,Salida al Domani,Ride
-33.435757,-70.660185,555.3,7072629714,Salida al Domani,Ride
-33.435781,-70.660153,555.3,7072629714,Salida al Domani,Ride
-33.435797,-70.660129,555.3,7072629714,Salida al Domani,Ride
-33.435813,-70.660105,555.3,7072629714,Salida al Domani,Ride
-33.435829,-70.660081,555.3,7072629714,Salida al Domani,Ride
-33.435846,-70.660058,555.3,7072629714,Salida al Domani,Ride
-33.435862,-70.660034,555.4,7072629714,Salida al Domani,Ride
-33.435878,-70.66001,555.4,7072629714,Salida al Domani,Ride
-33.435894,-70.659986,555.4,7072629714,Salida al Domani,Ride
-33.43591,-70.659962,555.4,7072629714,Salida al Domani,Ride
-33.435917,-70.659925,555.4,7072629714,Salida al Domani,Ride
-33.435926,-70.659885,555.4,7072629714,Salida al Domani,Ride
-33.43592,-70.659848,555.4,7072629714,Salida al Domani,Ride
-33.435913,-70.659808,555.5,7072629714,Salida al Domani,Ride
-33.435917,-70.659748,555.6,7072629714,Salida al Domani,Ride
-33.435902,-70.659702,555.6,7072629714,Salida al Domani,Ride
-33.435897,-70.659645,555.7,7072629714,Salida al Domani,Ride
-33.435887,-70.6596,555.7,7072629714,Salida al Domani,Ride
-33.435873,-70.659546,555.7,7072629714,Salida al Domani,Ride
-33.435868,-70.659498,555.8,7072629714,Salida al Domani,Ride
-33.435866,-70.659437,555.8,7072629714,Salida al Domani,Ride
-33.435859,-70.659391,555.9,7072629714,Salida al Domani,Ride
-33.435845,-70.659326,555.9,7072629714,Salida al Domani,Ride
