lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.598158,-70.578318,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598158,-70.578318,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598156,-70.578314,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598153,-70.57831,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598153,-70.57831,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598153,-70.57831,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598153,-70.57831,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598153,-70.57831,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598153,-70.57831,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598153,-70.57831,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598153,-70.57831,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598153,-70.57831,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598153,-70.57831,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598153,-70.57831,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598144,-70.578274,690.5,16.42K,8986861552,Media Vizcachas,Ride
-33.598139,-70.578201,690.5,16.42K,8986861552,Media Vizcachas,Ride
-33.598111,-70.57791,690.3,16.42K,8986861552,Media Vizcachas,Ride
-33.59808,-70.577543,690.4,16.42K,8986861552,Media Vizcachas,Ride
-33.598054,-70.577263,690.6,16.42K,8986861552,Media Vizcachas,Ride
-33.598041,-70.577076,690.8,16.42K,8986861552,Media Vizcachas,Ride
-33.59801,-70.576774,691.4,16.42K,8986861552,Media Vizcachas,Ride
-33.598,-70.576656,691.7,16.42K,8986861552,Media Vizcachas,Ride
-33.597954,-70.576115,692.5,16.42K,8986861552,Media Vizcachas,Ride
-33.597936,-70.575932,692.7,16.42K,8986861552,Media Vizcachas,Ride
-33.597891,-70.575417,693.3,16.42K,8986861552,Media Vizcachas,Ride
-33.597879,-70.575291,693.4,16.42K,8986861552,Media Vizcachas,Ride
-33.597855,-70.574917,693.8,16.42K,8986861552,Media Vizcachas,Ride
-33.597828,-70.574748,694.0,16.42K,8986861552,Media Vizcachas,Ride
-33.597798,-70.574419,694.2,16.42K,8986861552,Media Vizcachas,Ride
-33.597775,-70.574217,694.3,16.42K,8986861552,Media Vizcachas,Ride
-33.597773,-70.574118,694.3,16.42K,8986861552,Media Vizcachas,Ride
-33.597734,-70.573647,694.6,16.42K,8986861552,Media Vizcachas,Ride
-33.597701,-70.573216,695.0,16.42K,8986861552,Media Vizcachas,Ride
-33.597652,-70.572692,695.6,16.42K,8986861552,Media Vizcachas,Ride
-33.597641,-70.572542,695.7,16.42K,8986861552,Media Vizcachas,Ride
-33.597637,-70.572493,695.8,16.42K,8986861552,Media Vizcachas,Ride
-33.597631,-70.572499,695.8,16.42K,8986861552,Media Vizcachas,Ride
-33.597629,-70.572497,695.8,16.42K,8986861552,Media Vizcachas,Ride
-33.597629,-70.572497,695.8,16.42K,8986861552,Media Vizcachas,Ride
-33.597629,-70.572497,695.8,16.42K,8986861552,Media Vizcachas,Ride
-33.597629,-70.572497,695.8,16.42K,8986861552,Media Vizcachas,Ride
-33.597629,-70.572497,695.8,16.42K,8986861552,Media Vizcachas,Ride
-33.597628,-70.572501,695.8,16.42K,8986861552,Media Vizcachas,Ride
-33.597628,-70.572481,695.8,16.42K,8986861552,Media Vizcachas,Ride
-33.597628,-70.572451,695.8,16.42K,8986861552,Media Vizcachas,Ride
-33.59762,-70.572358,695.9,16.42K,8986861552,Media Vizcachas,Ride
-33.597617,-70.572252,695.9,16.42K,8986861552,Media Vizcachas,Ride
-33.597575,-70.571784,696.3,16.42K,8986861552,Media Vizcachas,Ride
-33.597538,-70.571309,697.0,16.42K,8986861552,Media Vizcachas,Ride
-33.597515,-70.571039,697.3,16.42K,8986861552,Media Vizcachas,Ride
-33.597508,-70.570963,697.3,16.42K,8986861552,Media Vizcachas,Ride
-33.597505,-70.570885,697.4,16.42K,8986861552,Media Vizcachas,Ride
-33.597499,-70.570807,697.5,16.42K,8986861552,Media Vizcachas,Ride
-33.59744,-70.570263,698.1,16.42K,8986861552,Media Vizcachas,Ride
-33.597433,-70.5701,698.3,16.42K,8986861552,Media Vizcachas,Ride
-33.597417,-70.569827,698.6,16.42K,8986861552,Media Vizcachas,Ride
-33.59741,-70.569762,698.6,16.42K,8986861552,Media Vizcachas,Ride
-33.597378,-70.569507,698.9,16.42K,8986861552,Media Vizcachas,Ride
-33.597364,-70.569391,699.1,16.42K,8986861552,Media Vizcachas,Ride
-33.597313,-70.568852,699.6,16.42K,8986861552,Media Vizcachas,Ride
-33.59727,-70.568436,700.1,16.42K,8986861552,Media Vizcachas,Ride
-33.597248,-70.568076,700.6,16.42K,8986861552,Media Vizcachas,Ride
-33.597241,-70.56796,700.8,16.42K,8986861552,Media Vizcachas,Ride
-33.59723,-70.567841,701.0,16.42K,8986861552,Media Vizcachas,Ride
-33.597198,-70.567537,701.5,16.42K,8986861552,Media Vizcachas,Ride
-33.597171,-70.567151,701.8,16.42K,8986861552,Media Vizcachas,Ride
-33.597134,-70.566754,702.2,16.42K,8986861552,Media Vizcachas,Ride
-33.597105,-70.566442,702.6,16.42K,8986861552,Media Vizcachas,Ride
-33.597091,-70.56632,702.8,16.42K,8986861552,Media Vizcachas,Ride
-33.59709,-70.5663,702.8,16.42K,8986861552,Media Vizcachas,Ride
-33.597081,-70.566234,702.8,16.42K,8986861552,Media Vizcachas,Ride
-33.597077,-70.566081,702.9,16.42K,8986861552,Media Vizcachas,Ride
-33.597056,-70.565717,703.4,16.42K,8986861552,Media Vizcachas,Ride
-33.59704,-70.565494,703.6,16.42K,8986861552,Media Vizcachas,Ride
-33.597017,-70.565223,703.9,16.42K,8986861552,Media Vizcachas,Ride
-33.597004,-70.56501,704.1,16.42K,8986861552,Media Vizcachas,Ride
-33.596999,-70.56486,704.3,16.42K,8986861552,Media Vizcachas,Ride
-33.596973,-70.564416,704.8,16.42K,8986861552,Media Vizcachas,Ride
-33.596966,-70.56432,704.9,16.42K,8986861552,Media Vizcachas,Ride
-33.596945,-70.564044,705.2,16.42K,8986861552,Media Vizcachas,Ride
-33.596926,-70.563754,705.5,16.42K,8986861552,Media Vizcachas,Ride
-33.596903,-70.56337,705.8,16.42K,8986861552,Media Vizcachas,Ride
-33.596876,-70.562864,706.3,16.42K,8986861552,Media Vizcachas,Ride
-33.596834,-70.562306,706.8,16.42K,8986861552,Media Vizcachas,Ride
-33.596807,-70.561921,707.3,16.42K,8986861552,Media Vizcachas,Ride
-33.596801,-70.561866,707.3,16.42K,8986861552,Media Vizcachas,Ride
-33.596787,-70.561545,707.6,16.42K,8986861552,Media Vizcachas,Ride
-33.596748,-70.560983,708.0,16.42K,8986861552,Media Vizcachas,Ride
-33.596717,-70.560609,708.2,16.42K,8986861552,Media Vizcachas,Ride
-33.596693,-70.560202,708.5,16.42K,8986861552,Media Vizcachas,Ride
-33.596655,-70.559804,708.7,16.42K,8986861552,Media Vizcachas,Ride
-33.596651,-70.559698,708.7,16.42K,8986861552,Media Vizcachas,Ride
-33.596626,-70.559209,709.1,16.42K,8986861552,Media Vizcachas,Ride
-33.596625,-70.559153,709.1,16.42K,8986861552,Media Vizcachas,Ride
-33.596623,-70.559097,709.2,16.42K,8986861552,Media Vizcachas,Ride
-33.596603,-70.558834,709.4,16.42K,8986861552,Media Vizcachas,Ride
-33.596569,-70.558288,709.6,16.42K,8986861552,Media Vizcachas,Ride
-33.596551,-70.558019,709.7,16.42K,8986861552,Media Vizcachas,Ride
-33.596549,-70.557982,709.7,16.42K,8986861552,Media Vizcachas,Ride
-33.596549,-70.557982,709.7,16.42K,8986861552,Media Vizcachas,Ride
-33.59655,-70.557926,709.7,16.42K,8986861552,Media Vizcachas,Ride
-33.596538,-70.557715,709.8,16.42K,8986861552,Media Vizcachas,Ride
-33.596518,-70.557321,709.7,16.42K,8986861552,Media Vizcachas,Ride
-33.596501,-70.557104,709.7,16.42K,8986861552,Media Vizcachas,Ride
-33.596487,-70.556876,709.8,16.42K,8986861552,Media Vizcachas,Ride
-33.596451,-70.556404,710.1,16.42K,8986861552,Media Vizcachas,Ride
-33.596445,-70.556346,710.2,16.42K,8986861552,Media Vizcachas,Ride
-33.596413,-70.556102,710.4,16.42K,8986861552,Media Vizcachas,Ride
-33.596422,-70.555841,710.5,16.42K,8986861552,Media Vizcachas,Ride
-33.59642,-70.555778,710.6,16.42K,8986861552,Media Vizcachas,Ride
-33.596389,-70.555505,710.9,16.42K,8986861552,Media Vizcachas,Ride
-33.596336,-70.555114,711.6,16.42K,8986861552,Media Vizcachas,Ride
-33.596228,-70.554647,712.0,16.42K,8986861552,Media Vizcachas,Ride
-33.596213,-70.554526,712.0,16.42K,8986861552,Media Vizcachas,Ride
-33.596201,-70.554403,712.1,16.42K,8986861552,Media Vizcachas,Ride
-33.596168,-70.55404,712.2,16.42K,8986861552,Media Vizcachas,Ride
-33.596118,-70.553594,712.6,16.42K,8986861552,Media Vizcachas,Ride
-33.59609,-70.553385,712.7,16.42K,8986861552,Media Vizcachas,Ride
-33.596081,-70.553287,712.7,16.42K,8986861552,Media Vizcachas,Ride
-33.596068,-70.55312,712.8,16.42K,8986861552,Media Vizcachas,Ride
-33.596062,-70.553046,712.9,16.42K,8986861552,Media Vizcachas,Ride
-33.596032,-70.552837,712.9,16.42K,8986861552,Media Vizcachas,Ride
-33.596023,-70.552787,713.0,16.42K,8986861552,Media Vizcachas,Ride
-33.59597,-70.552437,713.4,16.42K,8986861552,Media Vizcachas,Ride
-33.595947,-70.552202,713.5,16.42K,8986861552,Media Vizcachas,Ride
-33.595936,-70.552079,713.6,16.42K,8986861552,Media Vizcachas,Ride
-33.595903,-70.551902,713.7,16.42K,8986861552,Media Vizcachas,Ride
-33.595878,-70.551734,713.8,16.42K,8986861552,Media Vizcachas,Ride
