lat,long,altitude,distance,activity_id,activity_name,activity_type
-32.350415,-71.410258,87.0,4.29K,13651921209,Huaquen Run,Run
-32.350368,-71.410275,86.8,4.29K,13651921209,Huaquen Run,Run
-32.35035,-71.410277,86.8,4.29K,13651921209,Huaquen Run,Run
-32.350333,-71.410279,86.7,4.29K,13651921209,Huaquen Run,Run
-32.350302,-71.410282,86.6,4.29K,13651921209,Huaquen Run,Run
-32.350272,-71.410279,86.4,4.29K,13651921209,Huaquen Run,Run
-32.350243,-71.410289,86.3,4.29K,13651921209,Huaquen Run,Run
-32.350225,-71.41029,86.2,4.29K,13651921209,Huaquen Run,Run
-32.350196,-71.410313,86.1,4.29K,13651921209,Huaquen Run,Run
-32.35017,-71.410315,86.0,4.29K,13651921209,Huaquen Run,Run
-32.35015,-71.410322,86.0,4.29K,13651921209,Huaquen Run,Run
-32.350097,-71.410327,86.0,4.29K,13651921209,Huaquen Run,Run
-32.35008,-71.410332,85.9,4.29K,13651921209,Huaquen Run,Run
-32.350063,-71.410337,85.9,4.29K,13651921209,Huaquen Run,Run
-32.350033,-71.410334,85.9,4.29K,13651921209,Huaquen Run,Run
-32.349986,-71.41036,85.8,4.29K,13651921209,Huaquen Run,Run
-32.349969,-71.410368,85.8,4.29K,13651921209,Huaquen Run,Run
-32.349952,-71.410377,85.7,4.29K,13651921209,Huaquen Run,Run
-32.349921,-71.410383,85.6,4.29K,13651921209,Huaquen Run,Run
-32.349894,-71.410387,85.5,4.29K,13651921209,Huaquen Run,Run
-32.349861,-71.410397,85.4,4.29K,13651921209,Huaquen Run,Run
-32.349833,-71.410397,85.3,4.29K,13651921209,Huaquen Run,Run
-32.349803,-71.410413,85.2,4.29K,13651921209,Huaquen Run,Run
-32.349778,-71.410412,85.2,4.29K,13651921209,Huaquen Run,Run
-32.349755,-71.410416,85.2,4.29K,13651921209,Huaquen Run,Run
-32.349723,-71.410424,85.2,4.29K,13651921209,Huaquen Run,Run
-32.349696,-71.41043,85.1,4.29K,13651921209,Huaquen Run,Run
-32.34967,-71.410437,85.1,4.29K,13651921209,Huaquen Run,Run
-32.349643,-71.41044,85.1,4.29K,13651921209,Huaquen Run,Run
-32.349614,-71.41045,85.1,4.29K,13651921209,Huaquen Run,Run
-32.349581,-71.410457,85.1,4.29K,13651921209,Huaquen Run,Run
-32.349553,-71.410468,85.1,4.29K,13651921209,Huaquen Run,Run
-32.349529,-71.410483,85.1,4.29K,13651921209,Huaquen Run,Run
-32.349499,-71.410485,85.1,4.29K,13651921209,Huaquen Run,Run
-32.349474,-71.410492,85.1,4.29K,13651921209,Huaquen Run,Run
-32.349449,-71.410505,85.0,4.29K,13651921209,Huaquen Run,Run
-32.349422,-71.410506,85.0,4.29K,13651921209,Huaquen Run,Run
-32.349394,-71.410521,85.0,4.29K,13651921209,Huaquen Run,Run
-32.34937,-71.410527,85.0,4.29K,13651921209,Huaquen Run,Run
-32.349342,-71.410531,85.0,4.29K,13651921209,Huaquen Run,Run
-32.349312,-71.41053,85.0,4.29K,13651921209,Huaquen Run,Run
-32.349289,-71.410541,84.7,4.29K,13651921209,Huaquen Run,Run
-32.349263,-71.410556,84.1,4.29K,13651921209,Huaquen Run,Run
-32.349238,-71.410568,83.5,4.29K,13651921209,Huaquen Run,Run
-32.349206,-71.410571,82.9,4.29K,13651921209,Huaquen Run,Run
-32.349175,-71.410572,82.2,4.29K,13651921209,Huaquen Run,Run
-32.349153,-71.410584,81.7,4.29K,13651921209,Huaquen Run,Run
-32.349118,-71.410596,81.0,4.29K,13651921209,Huaquen Run,Run
-32.349093,-71.410596,80.8,4.29K,13651921209,Huaquen Run,Run
-32.349062,-71.4106,80.6,4.29K,13651921209,Huaquen Run,Run
-32.349029,-71.410599,80.4,4.29K,13651921209,Huaquen Run,Run
-32.349005,-71.410604,80.3,4.29K,13651921209,Huaquen Run,Run
-32.348977,-71.410618,80.1,4.29K,13651921209,Huaquen Run,Run
-32.348952,-71.410633,80.0,4.29K,13651921209,Huaquen Run,Run
-32.348922,-71.410642,79.8,4.29K,13651921209,Huaquen Run,Run
-32.348893,-71.410634,79.6,4.29K,13651921209,Huaquen Run,Run
-32.348866,-71.41065,79.4,4.29K,13651921209,Huaquen Run,Run
-32.348811,-71.410661,79.1,4.29K,13651921209,Huaquen Run,Run
-32.34879,-71.410664,79.0,4.29K,13651921209,Huaquen Run,Run
-32.348769,-71.410667,78.9,4.29K,13651921209,Huaquen Run,Run
-32.348743,-71.410669,78.7,4.29K,13651921209,Huaquen Run,Run
-32.348717,-71.410683,78.6,4.29K,13651921209,Huaquen Run,Run
-32.348681,-71.410687,78.4,4.29K,13651921209,Huaquen Run,Run
-32.348656,-71.410704,78.2,4.29K,13651921209,Huaquen Run,Run
-32.348632,-71.410719,78.0,4.29K,13651921209,Huaquen Run,Run
-32.348593,-71.410734,78.0,4.29K,13651921209,Huaquen Run,Run
-32.34857,-71.410736,78.0,4.29K,13651921209,Huaquen Run,Run
-32.348547,-71.410739,78.0,4.29K,13651921209,Huaquen Run,Run
-32.348524,-71.410741,78.0,4.29K,13651921209,Huaquen Run,Run
