lat,long,altitude,distance,activity_id,activity_name,activity_type
-27.183849,-109.442598,280.8,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.183617,-109.442558,280.2,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.183503,-109.442552,279.9,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.183388,-109.44256,279.9,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.183168,-109.442619,279.8,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.183065,-109.44267,279.8,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.182862,-109.442775,279.8,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.182686,-109.442893,280.0,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.182604,-109.442934,280.0,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.182342,-109.442975,279.8,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.182251,-109.442984,279.8,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.182084,-109.442978,279.7,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.181565,-109.442822,279.4,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.181522,-109.442804,279.4,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.181439,-109.442772,279.4,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.181263,-109.442676,279.2,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.181074,-109.442551,278.9,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.1809,-109.442419,278.4,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.180738,-109.442273,277.7,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.180577,-109.44211,276.8,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.180418,-109.441918,276.0,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.180338,-109.441813,275.6,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.180175,-109.441597,275.0,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.180015,-109.441392,274.8,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.17988,-109.441177,274.7,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179821,-109.441061,274.7,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179724,-109.440817,274.9,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179651,-109.440565,275.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179584,-109.440306,275.3,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179552,-109.44017,275.4,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179499,-109.439919,275.4,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179444,-109.439664,275.2,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179415,-109.43954,275.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179348,-109.439303,275.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179255,-109.439096,275.1,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179141,-109.438924,275.0,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.179032,-109.438765,275.0,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
-27.178967,-109.438602,274.7,2.13K,8939048369,Caminata Volcán Rapa Nui,Walk
