lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.432297,-70.680458,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.432121,-70.680574,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.432094,-70.680592,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.431967,-70.680629,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.431786,-70.680672,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.43176,-70.68067,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.431628,-70.680622,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.431584,-70.680611,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.431475,-70.680607,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.431452,-70.680603,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.431357,-70.680601,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.431208,-70.680572,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.431167,-70.68056,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.431154,-70.680547,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.431097,-70.680524,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.431055,-70.680471,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.431037,-70.680476,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.430931,-70.680488,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.430848,-70.680499,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.430646,-70.68056,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.430481,-70.680576,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.43029,-70.680591,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.430257,-70.680591,535.0,4.42K,11166815505,Santiago Centro Run,Run
-33.430068,-70.680602,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.430045,-70.680602,534.9,4.42K,11166815505,Santiago Centro Run,Run
-33.429852,-70.680641,534.8,4.42K,11166815505,Santiago Centro Run,Run
-33.429682,-70.680646,534.8,4.42K,11166815505,Santiago Centro Run,Run
-33.42951,-70.680625,534.8,4.42K,11166815505,Santiago Centro Run,Run
-33.429371,-70.680603,534.8,4.42K,11166815505,Santiago Centro Run,Run
-33.429231,-70.680583,534.7,4.42K,11166815505,Santiago Centro Run,Run
-33.429033,-70.680537,534.7,4.42K,11166815505,Santiago Centro Run,Run
-33.429008,-70.680533,534.7,4.42K,11166815505,Santiago Centro Run,Run
-33.428857,-70.680472,534.8,4.42K,11166815505,Santiago Centro Run,Run
-33.428806,-70.680454,534.8,4.42K,11166815505,Santiago Centro Run,Run
-33.428781,-70.680444,534.8,4.42K,11166815505,Santiago Centro Run,Run
-33.428682,-70.680414,534.8,4.42K,11166815505,Santiago Centro Run,Run
-33.428507,-70.680355,534.8,4.42K,11166815505,Santiago Centro Run,Run
-33.428327,-70.680249,534.8,4.42K,11166815505,Santiago Centro Run,Run
-33.428194,-70.680169,534.7,4.42K,11166815505,Santiago Centro Run,Run
-33.42805,-70.680066,534.6,4.42K,11166815505,Santiago Centro Run,Run
-33.427938,-70.679922,534.5,4.42K,11166815505,Santiago Centro Run,Run
-33.427802,-70.679771,534.3,4.42K,11166815505,Santiago Centro Run,Run
-33.427662,-70.679632,534.3,4.42K,11166815505,Santiago Centro Run,Run
-33.42763,-70.679592,534.2,4.42K,11166815505,Santiago Centro Run,Run
-33.427503,-70.679439,534.2,4.42K,11166815505,Santiago Centro Run,Run
-33.427455,-70.67936,534.2,4.42K,11166815505,Santiago Centro Run,Run
-33.427451,-70.679331,534.2,4.42K,11166815505,Santiago Centro Run,Run
-33.427462,-70.679234,534.1,4.42K,11166815505,Santiago Centro Run,Run
-33.427481,-70.67902,533.9,4.42K,11166815505,Santiago Centro Run,Run
-33.427409,-70.678974,533.9,4.42K,11166815505,Santiago Centro Run,Run
-33.427364,-70.678859,533.9,4.42K,11166815505,Santiago Centro Run,Run
-33.427277,-70.678663,534.0,4.42K,11166815505,Santiago Centro Run,Run
-33.427228,-70.678559,534.1,4.42K,11166815505,Santiago Centro Run,Run
-33.427153,-70.678358,534.4,4.42K,11166815505,Santiago Centro Run,Run
-33.427145,-70.678332,534.4,4.42K,11166815505,Santiago Centro Run,Run
-33.427099,-70.678178,534.7,4.42K,11166815505,Santiago Centro Run,Run
-33.427092,-70.67815,534.7,4.42K,11166815505,Santiago Centro Run,Run
-33.427074,-70.678096,534.8,4.42K,11166815505,Santiago Centro Run,Run
-33.427,-70.677951,535.1,4.42K,11166815505,Santiago Centro Run,Run
-33.426927,-70.677745,535.4,4.42K,11166815505,Santiago Centro Run,Run
-33.426881,-70.677513,535.8,4.42K,11166815505,Santiago Centro Run,Run
-33.42688,-70.677454,535.9,4.42K,11166815505,Santiago Centro Run,Run
-33.426888,-70.677241,536.2,4.42K,11166815505,Santiago Centro Run,Run
-33.426884,-70.67718,536.3,4.42K,11166815505,Santiago Centro Run,Run
-33.42688,-70.677123,536.4,4.42K,11166815505,Santiago Centro Run,Run
-33.426874,-70.676988,536.6,4.42K,11166815505,Santiago Centro Run,Run
-33.42687,-70.676767,536.8,4.42K,11166815505,Santiago Centro Run,Run
-33.426874,-70.676736,536.9,4.42K,11166815505,Santiago Centro Run,Run
-33.426895,-70.676514,537.3,4.42K,11166815505,Santiago Centro Run,Run
