lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.735681,-70.316692,1110.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735678,-70.316532,1111.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735658,-70.316452,1111.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735658,-70.316521,1111.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735662,-70.316508,1111.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735664,-70.316503,1111.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735664,-70.316503,1111.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735664,-70.316503,1111.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735664,-70.316508,1111.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735686,-70.316546,1111.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735688,-70.316572,1111.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735688,-70.316577,1111.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735687,-70.316577,1111.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735688,-70.316563,1111.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735689,-70.316563,1111.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735693,-70.316563,1111.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735733,-70.316515,1111.4,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735782,-70.316405,1111.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735788,-70.316397,1111.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735833,-70.316323,1111.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735874,-70.316265,1111.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735878,-70.316253,1111.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735876,-70.316238,1111.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735871,-70.316214,1111.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735867,-70.316175,1111.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735875,-70.316114,1111.5,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735871,-70.316108,1111.6,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735864,-70.316096,1111.7,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735869,-70.316024,1112.1,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735881,-70.316001,1112.2,2.81K,10508011430,Cascada Cajón Maipo,Walk
-33.735889,-70.315988,1112.3,2.81K,10508011430,Cascada Cajón Maipo,Walk
